timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-05-24T00:00:00.000Z";"2024-05-24T23:59:59.999Z";"2024-05-24T15:18:00.000Z";"2024-05-24T13:29:00.000Z";"2781";25.9482429512;26.6475087693;25.3861009365;25.7871828993;968975.75;202646849.32;"2024-05-24T23:59:59.999Z"
"2024-05-23T00:00:00.000Z";"2024-05-23T23:59:59.999Z";"2024-05-23T09:23:00.000Z";"2024-05-23T18:46:00.000Z";"2781";26.2101386373;26.5550073983;25.1617589534;25.9482429512;1197983.15;203843090.89;"2024-05-23T23:59:59.999Z"
"2024-05-22T00:00:00.000Z";"2024-05-22T23:59:59.999Z";"2024-05-22T00:48:00.000Z";"2024-05-22T09:07:00.000Z";"2781";25.9093113024;26.5334536553;25.8386148178;26.2101386373;799449.13;205829531.92;"2024-05-22T23:59:59.999Z"
"2024-05-21T00:00:00.000Z";"2024-05-21T23:59:59.999Z";"2024-05-21T11:48:00.000Z";"2024-05-21T23:52:00.000Z";"2781";26.2388910392;26.483181437;25.8955572765;25.9092731088;1074573.84;203396991.21;"2024-05-21T23:59:59.999Z"
"2024-05-20T00:00:00.000Z";"2024-05-20T23:59:59.999Z";"2024-05-20T23:44:00.000Z";"2024-05-20T15:48:00.000Z";"2781";25.0930151591;26.3935236271;24.7505219403;26.2388910392;1119792.54;205913678.73;"2024-05-20T23:59:59.999Z"
"2024-05-19T00:00:00.000Z";"2024-05-19T23:59:59.999Z";"2024-05-19T06:56:00.000Z";"2024-05-19T22:32:00.000Z";"2781";25.4590241458;25.9329446716;24.8413213127;25.0930151591;792442.62;196853811.56;"2024-05-19T23:59:59.999Z"
"2024-05-18T00:00:00.000Z";"2024-05-18T23:59:59.999Z";"2024-05-18T06:57:00.000Z";"2024-05-18T18:35:00.000Z";"2781";25.4272175126;25.7202978896;25.1109292311;25.4590241458;714006.35;199656586.26;"2024-05-18T23:59:59.999Z"
"2024-05-17T00:00:00.000Z";"2024-05-17T23:59:59.999Z";"2024-05-17T23:52:00.000Z";"2024-05-17T06:57:00.000Z";"2781";24.4124203719;25.4366533625;24.1740889413;25.4272175126;836474.16;199338583.95;"2024-05-17T23:59:59.999Z"
"2024-05-16T00:00:00.000Z";"2024-05-16T23:59:59.999Z";"2024-05-16T05:46:00.000Z";"2024-05-16T15:33:00.000Z";"2781";24.7488641694;25.0827530709;24.1175316116;24.4124203719;973678.82;191317541.88;"2024-05-16T23:59:59.999Z"
"2024-05-15T00:00:00.000Z";"2024-05-15T23:59:59.999Z";"2024-05-15T22:34:00.000Z";"2024-05-15T00:15:00.000Z";"2781";23.5397026271;24.8795383103;23.193505807;24.7478461222;959944.77;193879409.09;"2024-05-15T23:59:59.999Z"
"2024-05-14T00:00:00.000Z";"2024-05-14T23:59:59.999Z";"2024-05-14T15:14:00.000Z";"2024-05-14T20:09:00.000Z";"2781";23.6736202252;23.9470478615;23.0749192577;23.5397026271;1019784.17;184351438.55;"2024-05-14T23:59:59.999Z"
"2024-05-13T00:00:00.000Z";"2024-05-13T23:59:59.999Z";"2024-05-13T17:39:00.000Z";"2024-05-13T07:55:00.000Z";"2781";23.8992787737;24.3242632922;23.0228416301;23.6736202252;1259181.42;185336597.22;"2024-05-13T23:59:59.999Z"
"2024-05-12T00:00:00.000Z";"2024-05-12T23:59:59.999Z";"2024-05-12T00:31:00.000Z";"2024-05-12T20:47:00.000Z";"2781";23.9582942665;24.0692679253;23.4686362564;23.8992787737;834601.97;187038726.17;"2024-05-12T23:59:59.999Z"
"2024-05-11T00:00:00.000Z";"2024-05-11T23:59:59.999Z";"2024-05-11T00:11:00.000Z";"2024-05-11T22:33:00.000Z";"2781";24.1408879597;24.2125545289;23.714710902;23.9582942665;721012.89;187436403.02;"2024-05-11T23:59:59.999Z"
"2024-05-10T00:00:00.000Z";"2024-05-10T23:59:59.999Z";"2024-05-10T00:00:00.000Z";"2024-05-10T18:31:00.000Z";"2781";25.3476027667;25.3528116878;24.0673284585;24.1408879597;1060526.99;188800053.93;"2024-05-10T23:59:59.999Z"
"2024-05-09T00:00:00.000Z";"2024-05-09T23:59:59.999Z";"2024-05-09T23:51:00.000Z";"2024-05-09T14:52:00.000Z";"2781";24.5503278716;25.4404637377;24.2689798557;25.3476027667;1057927.05;198169446.16;"2024-05-09T23:59:59.999Z"
"2024-05-08T00:00:00.000Z";"2024-05-08T23:59:59.999Z";"2024-05-08T18:42:00.000Z";"2024-05-08T23:43:00.000Z";"2781";24.8592268806;25.4582963816;24.4609510395;24.5503278716;1088667.46;191870502.9;"2024-05-08T23:59:59.999Z"
"2024-05-07T00:00:00.000Z";"2024-05-07T23:59:59.999Z";"2024-05-07T01:38:00.000Z";"2024-05-07T23:22:00.000Z";"2781";26.032386843;26.2545562502;24.7952806792;24.8583608108;963663.84;194218055.49;"2024-05-07T23:59:59.999Z"
"2024-05-06T00:00:00.000Z";"2024-05-06T23:59:59.999Z";"2024-05-06T11:10:00.000Z";"2024-05-06T00:04:00.000Z";"2781";25.9443856165;27.0560202904;25.9069574021;26.032386843;984740.51;203313942.69;"2024-05-06T23:59:59.999Z"
"2024-05-05T00:00:00.000Z";"2024-05-05T23:59:59.999Z";"2024-05-05T18:10:00.000Z";"2024-05-05T14:11:00.000Z";"2781";26.6078821283;26.6400142408;25.5973073344;25.9443856165;779545.64;202557072.33;"2024-05-05T23:59:59.999Z"
"2024-05-04T00:00:00.000Z";"2024-05-04T23:59:59.999Z";"2024-05-04T02:18:00.000Z";"2024-05-04T18:41:00.000Z";"2781";26.1939910473;27.2216784065;25.9442709758;26.6078821283;888118.7;207666266.72;"2024-05-04T23:59:59.999Z"
"2024-05-03T00:00:00.000Z";"2024-05-03T23:59:59.999Z";"2024-05-03T23:49:00.000Z";"2024-05-03T00:38:00.000Z";"2781";25.1103659909;27.0556817637;24.7433908687;26.1939910473;1201264.14;204365564.19;"2024-05-03T23:59:59.999Z"
"2024-05-02T00:00:00.000Z";"2024-05-02T23:59:59.999Z";"2024-05-02T21:42:00.000Z";"2024-05-02T03:13:00.000Z";"2781";25.0066592438;25.4610021744;24.2647630661;25.1103659909;977101.01;195844289.08;"2024-05-02T23:59:59.999Z"
"2024-05-01T00:00:00.000Z";"2024-05-01T23:59:59.999Z";"2024-05-01T00:06:00.000Z";"2024-05-01T08:40:00.000Z";"2781";25.5876983078;25.6106219991;23.5774667293;25.0066592438;1583750.69;194968688.99;"2024-05-01T23:59:59.999Z"
"2024-04-30T00:00:00.000Z";"2024-04-30T23:59:59.999Z";"2024-04-30T01:22:00.000Z";"2024-04-30T20:05:00.000Z";"2781";26.6773492828;28.0974781451;24.3019435472;25.5888568569;1533523.06;199430057.62;"2024-04-30T23:59:59.999Z"
"2024-04-29T00:00:00.000Z";"2024-04-29T23:59:59.999Z";"2024-04-29T00:20:00.000Z";"2024-04-29T09:19:00.000Z";"2781";27.7876443519;28.0776970664;26.3929430981;26.6773492828;1014972.74;207851826.68;"2024-04-29T23:59:59.999Z"
"2024-04-28T00:00:00.000Z";"2024-04-28T23:59:59.999Z";"2024-04-28T21:32:00.000Z";"2024-04-28T00:17:00.000Z";"2781";27.0058009946;28.5953342813;26.9885373838;27.7876443519;833218.66;216428188.86;"2024-04-28T23:59:59.999Z"
"2024-04-27T00:00:00.000Z";"2024-04-27T23:59:59.999Z";"2024-04-27T18:31:00.000Z";"2024-04-27T02:19:00.000Z";"2781";26.9134387733;27.6092965307;26.4123412562;27.0058009946;807687.42;210266361.09;"2024-04-27T23:59:59.999Z"
"2024-04-26T00:00:00.000Z";"2024-04-26T23:59:59.999Z";"2024-04-26T01:54:00.000Z";"2024-04-26T13:21:00.000Z";"2781";27.7119409913;27.9351100416;26.5532435992;26.9134387733;930171.08;209475416.34;"2024-04-26T23:59:59.999Z"
"2024-04-25T00:00:00.000Z";"2024-04-25T23:59:59.999Z";"2024-04-25T21:30:00.000Z";"2024-04-25T11:09:00.000Z";"2781";27.6610088941;28.4179403733;26.8640189234;27.7119409913;1303628.87;215616516.82;"2024-04-25T23:59:59.999Z"
"2024-04-24T00:00:00.000Z";"2024-04-24T23:59:59.999Z";"2024-04-24T05:37:00.000Z";"2024-04-24T23:08:00.000Z";"2781";29.3898578388;30.1774913959;27.5656450036;27.6609400409;1435150.15;215146100.65;"2024-04-24T23:59:59.999Z"
"2024-04-23T00:00:00.000Z";"2024-04-23T23:59:59.999Z";"2024-04-23T22:18:00.000Z";"2024-04-23T08:17:00.000Z";"2781";30.0363831349;30.3265857931;28.4812404418;29.3898578388;1454745.88;228514506.64;"2024-04-23T23:59:59.999Z"
"2024-04-22T00:00:00.000Z";"2024-04-22T23:59:59.999Z";"2024-04-22T23:59:00.000Z";"2024-04-22T02:54:00.000Z";"2781";28.6937638923;30.0450734895;27.7815938486;30.0363831349;1320408.42;233461375.29;"2024-04-22T23:59:59.999Z"
"2024-04-21T00:00:00.000Z";"2024-04-21T23:59:59.999Z";"2024-04-21T02:12:00.000Z";"2024-04-21T18:29:00.000Z";"2781";29.044434368;29.4450055748;27.6437615442;28.6937638923;1089048.83;222949349.55;"2024-04-21T23:59:59.999Z"
"2024-04-20T00:00:00.000Z";"2024-04-20T23:59:59.999Z";"2024-04-20T23:36:00.000Z";"2024-04-20T02:47:00.000Z";"2781";26.4577954895;29.4777110955;26.1481489998;29.044434368;1173155.91;225596098.56;"2024-04-20T23:59:59.999Z"
"2024-04-19T00:00:00.000Z";"2024-04-19T23:59:59.999Z";"2024-04-19T07:29:00.000Z";"2024-04-19T02:22:00.000Z";"2781";26.5260024557;27.5517309051;25.0585839514;26.4577954895;1183663.45;205434382.08;"2024-04-19T23:59:59.999Z"
"2024-04-18T00:00:00.000Z";"2024-04-18T23:59:59.999Z";"2024-04-18T15:16:00.000Z";"2024-04-18T09:34:00.000Z";"2781";25.7280866701;27.4978736118;25.100705496;26.5260024557;1145172.83;205893259.01;"2024-04-18T23:59:59.999Z"
"2024-04-17T00:00:00.000Z";"2024-04-17T23:59:59.999Z";"2024-04-17T02:37:00.000Z";"2024-04-17T16:37:00.000Z";"2781";25.964866033;27.3195758972;24.870142896;25.7280866701;1343699;199631305.28;"2024-04-17T23:59:59.999Z"
"2024-04-16T00:00:00.000Z";"2024-04-16T23:59:59.999Z";"2024-04-16T00:20:00.000Z";"2024-04-16T16:39:00.000Z";"2781";26.3737478189;27.4182223749;25.0848374431;25.9633504614;1411443.68;201399266.68;"2024-04-16T23:59:59.999Z"
"2024-04-15T00:00:00.000Z";"2024-04-15T23:59:59.999Z";"2024-04-15T07:52:00.000Z";"2024-04-15T20:25:00.000Z";"2781";28.5671967585;29.7047144196;25.7551354042;26.3737478189;1614664.74;204500579.65;"2024-04-15T23:59:59.999Z"
"2024-04-14T00:00:00.000Z";"2024-04-14T23:59:59.999Z";"2024-04-14T08:31:00.000Z";"2024-04-14T03:29:00.000Z";"2781";25.7659519264;29.1202314181;25.2825141943;28.5671967585;1668557.99;221432553.64;"2024-04-14T23:59:59.999Z"
"2024-04-13T00:00:00.000Z";"2024-04-13T23:59:59.999Z";"2024-04-13T15:37:00.000Z";"2024-04-13T22:12:00.000Z";"2781";29.2841832839;30.2448336332;23.6496804784;25.7659519264;3133759.01;199650532.06;"2024-04-13T23:59:59.999Z"
"2024-04-12T00:00:00.000Z";"2024-04-12T23:59:59.999Z";"2024-04-12T01:59:00.000Z";"2024-04-12T21:16:00.000Z";"2781";33.5625820932;33.6207893294;28.8926699915;29.2841832839;2391821.41;226834187.55;"2024-04-12T23:59:59.999Z"
"2024-04-11T00:00:00.000Z";"2024-04-11T23:59:59.999Z";"2024-04-11T10:03:00.000Z";"2024-04-11T17:55:00.000Z";"2781";33.4197518132;34.2907796989;32.2297487344;33.5625820932;1641851.75;259885276.15;"2024-04-11T23:59:59.999Z"
"2024-04-10T00:00:00.000Z";"2024-04-10T23:59:59.999Z";"2024-04-10T02:29:00.000Z";"2024-04-10T22:47:00.000Z";"2781";33.2867051412;34.2573942333;32.5305676106;33.4197518132;1280316.97;258690516.32;"2024-04-10T23:59:59.999Z"
"2024-04-09T00:00:00.000Z";"2024-04-09T23:59:59.999Z";"2024-04-09T00:28:00.000Z";"2024-04-09T21:15:00.000Z";"2781";34.7927103042;35.1132624428;33.0969354735;33.2867051412;1515248.21;257572088.97;"2024-04-09T23:59:59.999Z"
"2024-04-08T00:00:00.000Z";"2024-04-08T23:59:59.999Z";"2024-04-08T10:11:00.000Z";"2024-04-08T05:29:00.000Z";"2781";34.0638441372;35.2190937954;32.8078256211;34.7927103042;1486989.8;269133442.97;"2024-04-08T23:59:59.999Z"
"2024-04-07T00:00:00.000Z";"2024-04-07T23:59:59.999Z";"2024-04-07T11:22:00.000Z";"2024-04-07T00:00:00.000Z";"2781";32.8027983994;34.8062861646;32.8023566546;34.0638441372;895585.79;263404547.21;"2024-04-07T23:59:59.999Z"
"2024-04-06T00:00:00.000Z";"2024-04-06T23:59:59.999Z";"2024-04-06T07:57:00.000Z";"2024-04-06T16:07:00.000Z";"2781";33.1094729039;34.1220036287;32.7323166217;32.8027983994;873857.58;253566234.79;"2024-04-06T23:59:59.999Z"
"2024-04-05T00:00:00.000Z";"2024-04-05T23:59:59.999Z";"2024-04-05T02:34:00.000Z";"2024-04-05T13:17:00.000Z";"2781";33.7383295512;35.208712493;31.9608085782;33.1094729039;1221055.27;255848746.02;"2024-04-05T23:59:59.999Z"
"2024-04-04T00:00:00.000Z";"2024-04-04T23:59:59.999Z";"2024-04-04T18:21:00.000Z";"2024-04-04T06:16:00.000Z";"2781";34.1094669523;35.3494180316;31.9648687111;33.7383295512;1250307.19;260618670.26;"2024-04-04T23:59:59.999Z"
"2024-04-03T00:00:00.000Z";"2024-04-03T23:59:59.999Z";"2024-04-03T09:27:00.000Z";"2024-04-03T03:21:00.000Z";"2781";34.6188218019;34.9834666931;32.1456905219;34.1094669523;1266884.1;263395002.27;"2024-04-03T23:59:59.999Z"
"2024-04-02T00:00:00.000Z";"2024-04-02T23:59:59.999Z";"2024-04-02T00:02:00.000Z";"2024-04-02T09:26:00.000Z";"2781";35.7958026419;35.8033465547;32.0783393433;34.6188218019;1888928.34;267236332.48;"2024-04-02T23:59:59.999Z"
"2024-04-01T00:00:00.000Z";"2024-04-01T23:59:59.999Z";"2024-04-01T03:01:00.000Z";"2024-04-01T20:35:00.000Z";"2781";35.4307222752;36.8081582036;34.4465398415;35.7961121238;1723317.56;276227150.66;"2024-04-01T23:59:59.999Z"
"2024-03-31T00:00:00.000Z";"2024-03-31T23:59:59.999Z";"2024-03-31T18:37:00.000Z";"2024-03-31T12:07:00.000Z";"2781";35.3241837851;36.8579489266;34.9142799883;35.4307222752;1433438.32;273315665.04;"2024-03-31T23:59:59.999Z"
"2024-03-30T00:00:00.000Z";"2024-03-30T23:59:59.999Z";"2024-03-30T05:45:00.000Z";"2024-03-30T23:20:00.000Z";"2781";36.7891171217;37.2882331208;35.3137246338;35.3241837851;1170166.71;272400223.97;"2024-03-30T23:59:59.999Z"
"2024-03-29T00:00:00.000Z";"2024-03-29T23:59:59.999Z";"2024-03-29T13:44:00.000Z";"2024-03-29T08:15:00.000Z";"2781";36.6105277007;37.4960913883;34.5734625431;36.7891171217;1692480.79;283600059.27;"2024-03-29T23:59:59.999Z"
"2024-03-28T00:00:00.000Z";"2024-03-28T23:59:59.999Z";"2024-03-28T08:56:00.000Z";"2024-03-28T13:46:00.000Z";"2781";35.8207325925;37.356371317;35.2959389833;36.6105277007;1503353.41;282125639.99;"2024-03-28T23:59:59.999Z"
"2024-03-27T00:00:00.000Z";"2024-03-27T23:59:59.999Z";"2024-03-27T00:08:00.000Z";"2024-03-27T18:21:00.000Z";"2781";38.6538054437;38.9693603375;35.3622956856;35.8207325925;1651445.3;275944517.72;"2024-03-27T23:59:59.999Z"
"2024-03-26T00:00:00.000Z";"2024-03-26T23:59:59.999Z";"2024-03-26T05:25:00.000Z";"2024-03-26T00:03:00.000Z";"2781";37.0278348609;39.3797403146;37.0003239085;38.6538054437;1817913.12;297666742.48;"2024-03-26T23:59:59.999Z"
"2024-03-25T00:00:00.000Z";"2024-03-25T23:59:59.999Z";"2024-03-25T16:42:00.000Z";"2024-03-25T11:46:00.000Z";"2781";37.4088160817;39.2122544519;36.1073529942;37.0278348609;2032527.02;285047442.56;"2024-03-25T23:59:59.999Z"
"2024-03-24T00:00:00.000Z";"2024-03-24T23:59:59.999Z";"2024-03-24T19:05:00.000Z";"2024-03-24T06:09:00.000Z";"2781";35.0499908352;37.6252597443;34.5384325277;37.4088160817;1568866.59;287881306.03;"2024-03-24T23:59:59.999Z"
"2024-03-23T00:00:00.000Z";"2024-03-23T23:59:59.999Z";"2024-03-23T19:56:00.000Z";"2024-03-23T00:00:00.000Z";"2781";33.5411409609;37.0729855595;33.5411409609;35.0499908352;1548793.74;269636121.87;"2024-03-23T23:59:59.999Z"
"2024-03-22T00:00:00.000Z";"2024-03-22T23:59:59.999Z";"2024-03-22T06:09:00.000Z";"2024-03-22T00:07:00.000Z";"2781";33.4391676361;38.2285188626;33.3459262483;33.5411409609;2460134.21;257940018.41;"2024-03-22T23:59:59.999Z"
"2024-03-21T00:00:00.000Z";"2024-03-21T23:59:59.999Z";"2024-03-21T03:16:00.000Z";"2024-03-21T06:55:00.000Z";"2781";34.5689522669;37.4364026684;32.6033503097;33.4391676361;2139336.85;257067467.23;"2024-03-21T23:59:59.999Z"
"2024-03-20T00:00:00.000Z";"2024-03-20T23:59:59.999Z";"2024-03-20T22:17:00.000Z";"2024-03-20T05:52:00.000Z";"2781";31.6707978311;37.3110240227;30.9205794075;34.5689522669;2443700.88;265661492.61;"2024-03-20T23:59:59.999Z"
"2024-03-19T00:00:00.000Z";"2024-03-19T23:59:59.999Z";"2024-03-19T18:48:00.000Z";"2024-03-19T12:07:00.000Z";"2781";33.4664168904;35.8183748314;31.432175918;31.6707978311;2704739.42;243305631.39;"2024-03-19T23:59:59.999Z"
"2024-03-18T00:00:00.000Z";"2024-03-18T23:59:59.999Z";"2024-03-18T02:19:00.000Z";"2024-03-18T20:43:00.000Z";"2781";35.5854655827;38.0060383842;32.9020944916;33.4664168904;1862070.82;257048093.83;"2024-03-18T23:59:59.999Z"
"2024-03-17T00:00:00.000Z";"2024-03-17T23:59:59.999Z";"2024-03-17T23:37:00.000Z";"2024-03-17T07:40:00.000Z";"2781";34.1377438851;38.3820416443;33.2187609583;35.5854655827;2794001.75;273191504.45;"2024-03-17T23:59:59.999Z"
"2024-03-16T00:00:00.000Z";"2024-03-16T23:59:59.999Z";"2024-03-16T03:45:00.000Z";"2024-03-16T23:15:00.000Z";"2781";37.3863159454;40.3386833738;34.0459542853;34.1377438851;3110862.12;261987177.91;"2024-03-16T23:59:59.999Z"
"2024-03-15T00:00:00.000Z";"2024-03-15T23:59:59.999Z";"2024-03-15T00:53:00.000Z";"2024-03-15T09:26:00.000Z";"2781";42.1361913164;42.2925130914;36.4161912046;37.3863159454;4498815.08;286819466.74;"2024-03-15T23:59:59.999Z"
"2024-03-14T00:00:00.000Z";"2024-03-14T23:59:59.999Z";"2024-03-14T00:31:00.000Z";"2024-03-14T19:47:00.000Z";"2781";43.235405566;43.8285695367;37.8246150652;42.1361913164;4444064.36;323148363.39;"2024-03-14T23:59:59.999Z"
"2024-03-13T00:00:00.000Z";"2024-03-13T23:59:59.999Z";"2024-03-13T23:58:00.000Z";"2024-03-13T00:00:00.000Z";"2781";37.1045143813;43.5739364478;37.0984815987;43.235405566;3940359.29;331464514.35;"2024-03-13T23:59:59.999Z"
"2024-03-12T00:00:00.000Z";"2024-03-12T23:59:59.999Z";"2024-03-12T03:44:00.000Z";"2024-03-12T17:57:00.000Z";"2781";38.3949130271;40.0138745482;36.0989847624;37.1045143813;3259342.7;284364302.02;"2024-03-12T23:59:59.999Z"
"2024-03-11T00:00:00.000Z";"2024-03-11T23:59:59.999Z";"2024-03-11T22:06:00.000Z";"2024-03-11T05:46:00.000Z";"2781";35.3741582504;38.82760847;34.4444128645;38.3949130271;3443107.84;294152774.07;"2024-03-11T23:59:59.999Z"
"2024-03-10T00:00:00.000Z";"2024-03-10T23:59:59.999Z";"2024-03-10T10:38:00.000Z";"2024-03-10T17:46:00.000Z";"2781";37.3415213445;37.8516219635;35.2409555534;35.3741582504;2748232.69;270917037.5;"2024-03-10T23:59:59.999Z"
"2024-03-09T00:00:00.000Z";"2024-03-09T23:59:59.999Z";"2024-03-09T01:12:00.000Z";"2024-03-09T23:49:00.000Z";"2781";38.0454161582;38.5426482636;35.8309940798;37.3414490203;2936301.26;285886134.8;"2024-03-09T23:59:59.999Z"
"2024-03-08T00:00:00.000Z";"2024-03-08T23:59:59.999Z";"2024-03-08T14:29:00.000Z";"2024-03-08T16:14:00.000Z";"2781";38.4224451842;39.5999618752;36.01422246;38.0454161582;2530660.56;291175185.41;"2024-03-08T23:59:59.999Z"
"2024-03-07T00:00:00.000Z";"2024-03-07T23:59:59.999Z";"2024-03-07T20:38:00.000Z";"2024-03-07T10:31:00.000Z";"2781";35.4470635888;39.0450214737;35.0861030911;38.4226416235;3241698.16;293959814.5;"2024-03-07T23:59:59.999Z"
"2024-03-06T00:00:00.000Z";"2024-03-06T23:59:59.999Z";"2024-03-06T23:23:00.000Z";"2024-03-06T04:35:00.000Z";"2781";33.7702323511;37.4627250895;32.9310259179;35.4470635888;3846249.26;271102863.12;"2024-03-06T23:59:59.999Z"
"2024-03-05T00:00:00.000Z";"2024-03-05T23:59:59.999Z";"2024-03-05T00:00:00.000Z";"2024-03-05T21:13:00.000Z";"2781";41.468796446;41.468796446;32.8501008282;33.7702323511;4863282.29;258189639.62;"2024-03-05T23:59:59.999Z"
"2024-03-04T00:00:00.000Z";"2024-03-04T23:59:59.999Z";"2024-03-04T23:39:00.000Z";"2024-03-04T17:13:00.000Z";"2781";40.8778172575;41.6812199523;38.7392335264;41.4661899709;3411300.46;316920424.23;"2024-03-04T23:59:59.999Z"
"2024-03-03T00:00:00.000Z";"2024-03-03T23:59:59.999Z";"2024-03-03T00:31:00.000Z";"2024-03-03T08:30:00.000Z";"2781";40.6503567884;41.4113671387;36.8856666015;40.8781013836;3803761.63;312319156.92;"2024-03-03T23:59:59.999Z"
"2024-03-02T00:00:00.000Z";"2024-03-02T23:59:59.999Z";"2024-03-02T21:23:00.000Z";"2024-03-02T00:17:00.000Z";"2781";35.3736674473;40.8474116852;34.0433941098;40.6522244438;6115309.3;310487252.07;"2024-03-02T23:59:59.999Z"
"2024-03-01T00:00:00.000Z";"2024-03-01T23:59:59.999Z";"2024-03-01T23:53:00.000Z";"2024-03-01T01:36:00.000Z";"2781";32.7013380855;35.4193111295;31.5718934602;35.354950548;3018382.58;269936173.77;"2024-03-01T23:59:59.999Z"
"2024-02-29T00:00:00.000Z";"2024-02-29T23:59:59.999Z";"2024-02-29T09:25:00.000Z";"2024-02-29T00:00:00.000Z";"2781";30.3414486382;33.9917302728;30.3414486382;32.7018036194;3763122.74;249593888.69;"2024-02-29T23:59:59.999Z"
"2024-02-28T00:00:00.000Z";"2024-02-28T23:59:59.999Z";"2024-02-28T17:07:00.000Z";"2024-02-28T01:55:00.000Z";"2781";30.9120910695;32.4986300184;29.9490578688;30.3419620496;3265896.84;231503337.02;"2024-02-28T23:59:59.999Z"
"2024-02-27T00:00:00.000Z";"2024-02-27T23:59:59.999Z";"2024-02-27T01:31:00.000Z";"2024-02-27T18:32:00.000Z";"2781";31.5212601989;31.6408025126;29.4690048105;30.9120108757;2211028.83;235772025.32;"2024-02-27T23:59:59.999Z"
"2024-02-26T00:00:00.000Z";"2024-02-26T23:59:59.999Z";"2024-02-26T23:58:00.000Z";"2024-02-26T10:07:00.000Z";"2781";30.8538976633;31.588276143;29.0450550426;31.5758569029;2857872.63;240752946.54;"2024-02-26T23:59:59.999Z"
"2024-02-25T00:00:00.000Z";"2024-02-25T23:59:59.999Z";"2024-02-25T01:47:00.000Z";"2024-02-25T14:17:00.000Z";"2781";30.8102279;31.7712724754;30.2996297425;30.8506768325;1511009.46;235143375.54;"2024-02-25T23:59:59.999Z"
"2024-02-24T00:00:00.000Z";"2024-02-24T23:59:59.999Z";"2024-02-24T17:53:00.000Z";"2024-02-24T01:26:00.000Z";"2781";31.0445259948;31.7585884053;29.9374279521;30.8098168356;1553398.32;234751752.53;"2024-02-24T23:59:59.999Z"
"2024-02-23T00:00:00.000Z";"2024-02-23T23:59:59.999Z";"2024-02-23T01:49:00.000Z";"2024-02-23T05:11:00.000Z";"2781";31.05040195;31.301143394;29.809999074;31.0478934674;1627696.76;236484998.24;"2024-02-23T23:59:59.999Z"
"2024-02-22T00:00:00.000Z";"2024-02-22T23:59:59.999Z";"2024-02-22T11:46:00.000Z";"2024-02-22T06:59:00.000Z";"2781";31.3817722681;31.8797190309;30.0069204915;31.0490393512;1496168.97;236413040.7;"2024-02-22T23:59:59.999Z"
"2024-02-21T00:00:00.000Z";"2024-02-21T23:59:59.999Z";"2024-02-21T00:08:00.000Z";"2024-02-21T18:01:00.000Z";"2781";32.6058388837;32.6465883932;30.1048843622;31.3334861588;1480208.12;238497544.96;"2024-02-21T23:59:59.999Z"
"2024-02-20T00:00:00.000Z";"2024-02-20T23:59:59.999Z";"2024-02-20T03:14:00.000Z";"2024-02-20T22:30:00.000Z";"2781";32.0585112129;34.1119403956;31.422220403;32.6070627486;1549755.89;248106877.39;"2024-02-20T23:59:59.999Z"
"2024-02-19T00:00:00.000Z";"2024-02-19T23:59:59.999Z";"2024-02-19T23:42:00.000Z";"2024-02-19T03:12:00.000Z";"2781";31.9030350254;33.2735567108;30.8262473119;32.0585112129;1737143.02;243849864;"2024-02-19T23:59:59.999Z"
"2024-02-18T00:00:00.000Z";"2024-02-18T23:59:59.999Z";"2024-02-18T13:20:00.000Z";"2024-02-18T04:08:00.000Z";"2781";30.5196598631;31.9999976942;30.3578875503;31.9005129091;1335557.49;242565490.54;"2024-02-18T23:59:59.999Z"
"2024-02-17T00:00:00.000Z";"2024-02-17T23:59:59.999Z";"2024-02-17T02:20:00.000Z";"2024-02-17T22:31:00.000Z";"2781";31.4035800538;31.7391058684;30.3864793126;30.520609947;1373814.02;231994061.41;"2024-02-17T23:59:59.999Z"
"2024-02-16T00:00:00.000Z";"2024-02-16T23:59:59.999Z";"2024-02-16T02:25:00.000Z";"2024-02-16T16:10:00.000Z";"2781";32.407462719;32.7014404067;30.906017933;31.4031399768;1509557.97;238621240.89;"2024-02-16T23:59:59.999Z"
