timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T00:07:00.000Z";"2023-07-26T12:16:00.000Z";"2781";0.1630052608;0.1632856317;0.1590157549;0.1609498998;9791099.68;505592794.22;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T10:53:00.000Z";"2023-07-25T00:42:00.000Z";"2781";0.1622682384;0.1636320634;0.1614827657;0.1630115136;6384436.53;512113898.06;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:53:00.000Z";"2023-07-24T15:13:00.000Z";"2781";0.1672700734;0.1677838454;0.1609114678;0.1625430639;9969465.89;510687119.75;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T06:28:00.000Z";"2023-07-23T00:54:00.000Z";"2781";0.1659952352;0.1691128028;0.1655912233;0.1672501968;9139396.2;525522376.91;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T03:23:00.000Z";"2023-07-22T23:37:00.000Z";"2781";0.1684528533;0.1697233513;0.1655937211;0.1659874395;6801847.73;521600508.04;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T03:15:00.000Z";"2023-07-21T21:51:00.000Z";"2781";0.1707509112;0.1716700339;0.1680097036;0.1684675362;8570955.65;529440510.81;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T07:35:00.000Z";"2023-07-20T20:50:00.000Z";"2781";0.1724731442;0.1740044244;0.1697470516;0.1707484719;10427827.84;536655935.42;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T03:16:00.000Z";"2023-07-19T21:25:00.000Z";"2781";0.1740850181;0.1755367372;0.1720152387;0.1724872764;10988670.7;542168569.17;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T02:09:00.000Z";"2023-07-18T12:24:00.000Z";"2781";0.1739435872;0.1753396922;0.1712354733;0.1740696477;10588345.46;547190408.19;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T08:47:00.000Z";"2023-07-17T18:52:00.000Z";"2781";0.17145989;0.1757226037;0.1709433617;0.1739424438;12751603.23;546838568.96;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T18:13:00.000Z";"2023-07-16T23:41:00.000Z";"2781";0.173169425;0.1746959561;0.1711276783;0.171452072;9373051.12;539056711.57;"2023-07-16T23:59:59.999Z"
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T19:09:00.000Z";"2023-07-15T04:09:00.000Z";"2781";0.1705029973;0.1737409652;0.1699618701;0.1731806548;10471132.45;544539302.41;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T00:50:00.000Z";"2023-07-14T19:07:00.000Z";"2781";0.1786117121;0.1796031778;0.1679674461;0.1704219353;20486104.11;535912024.46;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T23:59:00.000Z";"2023-07-13T05:55:00.000Z";"2781";0.164047674;0.1786023138;0.163532564;0.1786023138;20653807.85;561685535.09;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T07:54:00.000Z";"2023-07-12T22:30:00.000Z";"2781";0.1651622547;0.1672694033;0.1632666016;0.1640389583;7998795.3;515930457.42;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T22:35:00.000Z";"2023-07-11T14:19:00.000Z";"2781";0.1640966785;0.1658542586;0.1629875352;0.1655299063;7107502.4;520665428.86;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T21:48:00.000Z";"2023-07-10T00:25:00.000Z";"2781";0.1629871519;0.1656001743;0.1608711129;0.1641093579;11573928.98;516242475.62;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T10:35:00.000Z";"2023-07-09T23:39:00.000Z";"2781";0.1670560506;0.1686872092;0.162747689;0.1629762324;8297948.56;510854402.59;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T01:28:00.000Z";"2023-07-08T21:23:00.000Z";"2781";0.172373624;0.1733165509;0.1664775115;0.1670556286;7926411.24;523687560.43;"2023-07-08T23:59:59.999Z"
"2023-07-07T00:00:00.000Z";"2023-07-07T23:59:59.999Z";"2023-07-07T23:48:00.000Z";"2023-07-07T00:06:00.000Z";"2781";0.1670093828;0.1727776212;0.1657126338;0.1723829561;9648171.43;540435332.16;"2023-07-07T23:59:59.999Z"
"2023-07-06T00:00:00.000Z";"2023-07-06T23:59:59.999Z";"2023-07-06T09:38:00.000Z";"2023-07-06T23:58:00.000Z";"2781";0.1736196383;0.1766120822;0.1668665341;0.1670259716;12556992.15;523686741.89;"2023-07-06T23:59:59.999Z"
"2023-07-05T00:00:00.000Z";"2023-07-05T23:59:59.999Z";"2023-07-05T07:48:00.000Z";"2023-07-05T16:09:00.000Z";"2781";0.1743018415;0.1780783952;0.1709287066;0.1740612411;13046483.74;545792931.16;"2023-07-05T23:59:59.999Z"
"2023-07-04T00:00:00.000Z";"2023-07-04T23:59:59.999Z";"2023-07-04T03:48:00.000Z";"2023-07-04T19:23:00.000Z";"2781";0.1757688109;0.1804004819;0.1741618453;0.1746102375;13143088.08;547532535.7;"2023-07-04T23:59:59.999Z"
"2023-07-03T00:00:00.000Z";"2023-07-03T23:59:59.999Z";"2023-07-03T13:49:00.000Z";"2023-07-03T00:02:00.000Z";"2781";0.1706888126;0.1865006551;0.1706465805;0.1761363043;23377250.33;552271137.01;"2023-07-03T23:59:59.999Z"
"2023-07-02T00:00:00.000Z";"2023-07-02T23:59:59.999Z";"2023-07-02T23:49:00.000Z";"2023-07-02T05:34:00.000Z";"2781";0.1700220557;0.1710676508;0.1663465817;0.1710521497;12951422.39;536286399.82;"2023-07-02T23:59:59.999Z"
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T23:26:00.000Z";"2023-07-01T00:05:00.000Z";"2781";0.1641582064;0.1704705529;0.1640824487;0.170097175;15195901.15;533246974.57;"2023-07-01T23:59:59.999Z"
"2023-06-30T00:00:00.000Z";"2023-06-30T23:59:59.999Z";"2023-06-30T13:33:00.000Z";"2023-06-30T13:50:00.000Z";"2781";0.1619499292;0.1656530991;0.1565650458;0.1645536775;18168126.82;515823924.2;"2023-06-30T23:59:59.999Z"
"2023-06-29T00:00:00.000Z";"2023-06-29T23:59:59.999Z";"2023-06-29T23:37:00.000Z";"2023-06-29T01:05:00.000Z";"2781";0.1564863686;0.162439516;0.1561244243;0.1622846336;9910362.38;508667378.58;"2023-06-29T23:59:59.999Z"
"2023-06-28T00:00:00.000Z";"2023-06-28T23:59:59.999Z";"2023-06-28T00:01:00.000Z";"2023-06-28T20:16:00.000Z";"2781";0.1693190775;0.1693285881;0.1554263512;0.1564878151;11990603.73;490455474.47;"2023-06-28T23:59:59.999Z"
"2023-06-27T00:00:00.000Z";"2023-06-27T23:59:59.999Z";"2023-06-27T08:29:00.000Z";"2023-06-27T00:07:00.000Z";"2781";0.1672244718;0.1702283309;0.1669179149;0.1689244353;10214458.99;529387966.15;"2023-06-27T23:59:59.999Z"
"2023-06-26T00:00:00.000Z";"2023-06-26T23:59:59.999Z";"2023-06-26T14:02:00.000Z";"2023-06-26T22:05:00.000Z";"2781";0.1722600813;0.1736144003;0.1657811619;0.1672614937;16368303.72;524131376.92;"2023-06-26T23:59:59.999Z"
"2023-06-25T00:00:00.000Z";"2023-06-25T23:59:59.999Z";"2023-06-25T08:44:00.000Z";"2023-06-25T01:13:00.000Z";"2781";0.1716519573;0.1762983942;0.1712525284;0.1722775933;12815184.1;539803359.29;"2023-06-25T23:59:59.999Z"
"2023-06-24T00:00:00.000Z";"2023-06-24T23:59:59.999Z";"2023-06-24T05:50:00.000Z";"2023-06-24T16:05:00.000Z";"2781";0.1727023544;0.1733467915;0.1682649966;0.1716547317;10788579.46;537805309.39;"2023-06-24T23:59:59.999Z"
"2023-06-23T00:00:00.000Z";"2023-06-23T23:59:59.999Z";"2023-06-23T16:12:00.000Z";"2023-06-23T00:03:00.000Z";"2781";0.1663967429;0.1745160503;0.166306124;0.1728044666;14416533.02;541361767.26;"2023-06-23T23:59:59.999Z"
"2023-06-22T00:00:00.000Z";"2023-06-22T23:59:59.999Z";"2023-06-22T02:40:00.000Z";"2023-06-22T15:32:00.000Z";"2781";0.167857218;0.1726727591;0.1658607624;0.1664056684;15490613.69;521273037.63;"2023-06-22T23:59:59.999Z"
"2023-06-21T00:00:00.000Z";"2023-06-21T23:59:59.999Z";"2023-06-21T16:46:00.000Z";"2023-06-21T00:22:00.000Z";"2781";0.164705423;0.1700258099;0.1646525255;0.167816453;17735372.8;525648328.57;"2023-06-21T23:59:59.999Z"
"2023-06-20T00:00:00.000Z";"2023-06-20T23:59:59.999Z";"2023-06-20T23:57:00.000Z";"2023-06-20T15:18:00.000Z";"2781";0.1588043106;0.1651002402;0.1563530088;0.1647097592;14956136.49;515872764.02;"2023-06-20T23:59:59.999Z"
"2023-06-19T00:00:00.000Z";"2023-06-19T23:59:59.999Z";"2023-06-19T18:44:00.000Z";"2023-06-19T08:58:00.000Z";"2781";0.155674564;0.1595810769;0.1550414884;0.1591807726;9948280.74;498512857.91;"2023-06-19T23:59:59.999Z"
"2023-06-18T00:00:00.000Z";"2023-06-18T23:59:59.999Z";"2023-06-18T15:04:00.000Z";"2023-06-18T23:16:00.000Z";"2781";0.1569723164;0.1590569989;0.1552746213;0.1556731508;8843247.26;487485830.26;"2023-06-18T23:59:59.999Z"
"2023-06-17T00:00:00.000Z";"2023-06-17T23:59:59.999Z";"2023-06-17T13:41:00.000Z";"2023-06-17T00:35:00.000Z";"2781";0.1517440667;0.1581523363;0.1510511372;0.1569574747;9853183.75;491465397.15;"2023-06-17T23:59:59.999Z"
"2023-06-16T00:00:00.000Z";"2023-06-16T23:59:59.999Z";"2023-06-16T18:20:00.000Z";"2023-06-16T11:41:00.000Z";"2781";0.1501251558;0.1522996642;0.1482368608;0.1515855925;10387951.77;474603913.54;"2023-06-16T23:59:59.999Z"
"2023-06-15T00:00:00.000Z";"2023-06-15T23:59:59.999Z";"2023-06-15T23:57:00.000Z";"2023-06-15T09:44:00.000Z";"2781";0.148299305;0.1505123378;0.1450680255;0.1501275435;11106576.01;469998261.05;"2023-06-15T23:59:59.999Z"
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T17:40:00.000Z";"2023-06-14T21:01:00.000Z";"2781";0.1530103496;0.1547138939;0.1472193743;0.1482849914;12321795.52;459889496.75;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T12:34:00.000Z";"2023-06-13T01:18:00.000Z";"2781";0.1508553086;0.1561280643;0.1502943961;0.1530103496;12565134.31;474503627.62;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T00:41:00.000Z";"2023-06-12T17:39:00.000Z";"2781";0.1537400547;0.1541020821;0.1495560321;0.1512353703;11820812.75;468958335.16;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T20:16:00.000Z";"2023-06-11T01:28:00.000Z";"2781";0.1497797542;0.1555521642;0.1488386974;0.154071683;12050927.8;477711540.81;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T00:22:00.000Z";"2023-06-10T06:50:00.000Z";"2781";0.1642827072;0.1644314898;0.1396855799;0.1497997585;40331090.73;464425442.83;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T12:46:00.000Z";"2023-06-09T20:04:00.000Z";"2781";0.1631910537;0.166333843;0.162580845;0.1642649346;12324650.98;509227477.57;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T01:28:00.000Z";"2023-06-08T18:13:00.000Z";"2781";0.1668969796;0.1680584115;0.1613877574;0.1628377908;17230124.9;504759052;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:02:00.000Z";"2023-06-07T22:50:00.000Z";"2781";0.1824767964;0.1828522659;0.1657994158;0.166871626;18590101.58;517217705.52;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T23:34:00.000Z";"2023-06-06T02:07:00.000Z";"2781";0.1734823211;0.1831741521;0.1724560636;0.1825311295;19254503.23;565704795.18;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T00:31:00.000Z";"2023-06-05T16:08:00.000Z";"2781";0.186252165;0.1864068881;0.1700657953;0.1731710914;17849712.77;536648951.02;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T22:30:00.000Z";"2023-06-04T01:09:00.000Z";"2781";0.1846545673;0.1873332285;0.1843992905;0.1859402936;9054064.89;576169659.71;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T07:11:00.000Z";"2023-06-03T21:16:00.000Z";"2781";0.1860131844;0.1870319797;0.1840482298;0.184608083;8367335.17;571991544.32;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T04:38:00.000Z";"2023-06-02T00:41:00.000Z";"2781";0.1834307639;0.1867707853;0.1829995626;0.1863125098;10130219.11;577221994.87;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T00:31:00.000Z";"2023-06-01T14:28:00.000Z";"2781";0.1852371219;0.1861180922;0.1826710708;0.1833996319;11412705.6;568148021.95;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T00:59:00.000Z";"2023-05-31T21:57:00.000Z";"2781";0.1917084947;0.1922856705;0.1841627497;0.1855231467;14358743.21;574676076.45;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T21:26:00.000Z";"2023-05-30T08:15:00.000Z";"2781";0.1907771288;0.1933850826;0.1901097571;0.1920719607;14986294.15;594909639.14;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T10:11:00.000Z";"2023-05-29T04:26:00.000Z";"2781";0.190958281;0.1916053189;0.1892636706;0.1911404766;13622287.09;591972929;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T23:02:00.000Z";"2023-05-28T00:31:00.000Z";"2781";0.1868284038;0.1922200078;0.1857844861;0.190974702;13729465.06;591407826.74;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T04:10:00.000Z";"2023-05-27T19:02:00.000Z";"2781";0.1876904595;0.188491129;0.1845470536;0.1867901907;13163562.19;578398830.69;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T22:25:00.000Z";"2023-05-26T07:48:00.000Z";"2781";0.1830855368;0.1883678979;0.1821750567;0.1877036664;13383638.7;581176524.37;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T07:22:00.000Z";"2023-05-25T01:29:00.000Z";"2781";0.1828588117;0.1869703722;0.179875217;0.1827366909;19881737.68;565747965.68;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T00:04:00.000Z";"2023-05-24T15:14:00.000Z";"2781";0.1838741473;0.1839258779;0.1771692999;0.1828755516;18422643.11;566128193.43;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T16:01:00.000Z";"2023-05-23T01:20:00.000Z";"2781";0.1798655591;0.1844457768;0.1786677545;0.1834880347;14641455.06;567974325.71;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T23:57:00.000Z";"2023-05-22T02:04:00.000Z";"2781";0.176574184;0.1801446436;0.1728760898;0.1801358283;13513470;557549959.41;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T07:03:00.000Z";"2023-05-21T21:30:00.000Z";"2781";0.1802724164;0.1812750717;0.1754647798;0.1762949261;12205866.04;545613977.42;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T16:13:00.000Z";"2023-05-20T01:04:00.000Z";"2781";0.1786088909;0.1807171531;0.1769556088;0.1802817858;12631318.82;557904014.04;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T18:17:00.000Z";"2023-05-19T00:57:00.000Z";"2781";0.176178551;0.179217236;0.1754929254;0.1786125314;13750678.17;552689966.3;"2023-05-19T23:59:59.999Z"
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T10:25:00.000Z";"2023-05-18T18:01:00.000Z";"2781";0.1803813108;0.183022256;0.1743279676;0.1761734373;21098791.48;545095157.56;"2023-05-18T23:59:59.999Z"
"2023-05-17T00:00:00.000Z";"2023-05-17T23:59:59.999Z";"2023-05-17T23:19:00.000Z";"2023-05-17T00:35:00.000Z";"2781";0.172259767;0.1813292562;0.1716156533;0.180390621;24776025.68;558094850.74;"2023-05-17T23:59:59.999Z"
"2023-05-16T00:00:00.000Z";"2023-05-16T23:59:59.999Z";"2023-05-16T23:51:00.000Z";"2023-05-16T05:10:00.000Z";"2781";0.1694238084;0.1723540251;0.1665004927;0.1719092494;26244015.68;531808627.45;"2023-05-16T23:59:59.999Z"
"2023-05-15T00:00:00.000Z";"2023-05-15T23:59:59.999Z";"2023-05-15T02:13:00.000Z";"2023-05-15T23:52:00.000Z";"2781";0.1751203287;0.1757663147;0.1690606628;0.169390552;32378096.11;523971177.98;"2023-05-15T23:59:59.999Z"
"2023-05-14T00:00:00.000Z";"2023-05-14T23:59:59.999Z";"2023-05-14T00:00:00.000Z";"2023-05-14T23:14:00.000Z";"2781";0.1891236561;0.1891236561;0.1742033122;0.1751066517;26861613.4;541605128.3;"2023-05-14T23:59:59.999Z"
"2023-05-13T00:00:00.000Z";"2023-05-13T23:59:59.999Z";"2023-05-13T12:50:00.000Z";"2023-05-13T17:57:00.000Z";"2781";0.1887246594;0.190756848;0.18726492;0.1891672401;13742146.96;585043778.83;"2023-05-13T23:59:59.999Z"
"2023-05-12T00:00:00.000Z";"2023-05-12T23:59:59.999Z";"2023-05-12T23:54:00.000Z";"2023-05-12T05:56:00.000Z";"2781";0.1864133768;0.1893519645;0.1806619772;0.1891410498;21609931.04;584911476.76;"2023-05-12T23:59:59.999Z"
"2023-05-11T00:00:00.000Z";"2023-05-11T23:59:59.999Z";"2023-05-11T00:00:00.000Z";"2023-05-11T18:22:00.000Z";"2781";0.2001749181;0.2001749181;0.1837830555;0.1864140631;23451924.21;576428127.62;"2023-05-11T23:59:59.999Z"
"2023-05-10T00:00:00.000Z";"2023-05-10T23:59:59.999Z";"2023-05-10T13:06:00.000Z";"2023-05-10T17:28:00.000Z";"2781";0.2016764302;0.2065553951;0.1943173091;0.2001662394;26414145.55;618898164.37;"2023-05-10T23:59:59.999Z"
"2023-05-09T00:00:00.000Z";"2023-05-09T23:59:59.999Z";"2023-05-09T00:08:00.000Z";"2023-05-09T16:08:00.000Z";"2781";0.2088066805;0.2091374711;0.1979805908;0.2021337597;30679579.12;624926607.86;"2023-05-09T23:59:59.999Z"
"2023-05-08T00:00:00.000Z";"2023-05-08T23:59:59.999Z";"2023-05-08T01:24:00.000Z";"2023-05-08T18:08:00.000Z";"2781";0.2197634297;0.2221527358;0.2061899596;0.2088076542;28500395.87;645503192.97;"2023-05-08T23:59:59.999Z"
"2023-05-07T00:00:00.000Z";"2023-05-07T23:59:59.999Z";"2023-05-07T11:41:00.000Z";"2023-05-07T23:58:00.000Z";"2781";0.2236462292;0.2266895122;0.2196910583;0.2197968307;15246675.2;679416935.97;"2023-05-07T23:59:59.999Z"
"2023-05-06T00:00:00.000Z";"2023-05-06T23:59:59.999Z";"2023-05-06T00:41:00.000Z";"2023-05-06T16:06:00.000Z";"2781";0.2302510279;0.2313230131;0.2213115612;0.2240566564;17119108.36;692528523.82;"2023-05-06T23:59:59.999Z"
"2023-05-05T00:00:00.000Z";"2023-05-05T23:59:59.999Z";"2023-05-05T21:55:00.000Z";"2023-05-05T01:24:00.000Z";"2781";0.224777837;0.2305914987;0.2238629738;0.2297540571;19669879.93;710076765.96;"2023-05-05T23:59:59.999Z"
"2023-05-04T00:00:00.000Z";"2023-05-04T23:59:59.999Z";"2023-05-04T11:50:00.000Z";"2023-05-04T03:51:00.000Z";"2781";0.2243183224;0.2270473724;0.2224128381;0.2243783531;14312549.09;693405612.6;"2023-05-04T23:59:59.999Z"
"2023-05-03T00:00:00.000Z";"2023-05-03T23:59:59.999Z";"2023-05-03T22:59:00.000Z";"2023-05-03T15:33:00.000Z";"2781";0.2223756646;0.2255499026;0.2186483509;0.2248098494;15309340.21;694681193.47;"2023-05-03T23:59:59.999Z"
"2023-05-02T00:00:00.000Z";"2023-05-02T23:59:59.999Z";"2023-05-02T23:09:00.000Z";"2023-05-02T05:02:00.000Z";"2781";0.21931004;0.2230449421;0.2175916027;0.2223105693;14355176.18;686901265.15;"2023-05-02T23:59:59.999Z"
"2023-05-01T00:00:00.000Z";"2023-05-01T23:59:59.999Z";"2023-05-01T01:34:00.000Z";"2023-05-01T19:21:00.000Z";"2781";0.2235158994;0.223956605;0.216925331;0.2189269927;16657653.35;676387355.83;"2023-05-01T23:59:59.999Z"
"2023-04-30T00:00:00.000Z";"2023-04-30T23:59:59.999Z";"2023-04-30T00:06:00.000Z";"2023-04-30T20:14:00.000Z";"2781";0.2277432564;0.2283890843;0.2225747946;0.2239839629;13748731.87;691950619.71;"2023-04-30T23:59:59.999Z"
"2023-04-29T00:00:00.000Z";"2023-04-29T23:59:59.999Z";"2023-04-29T14:59:00.000Z";"2023-04-29T01:14:00.000Z";"2781";0.2250032229;0.2298259234;0.2243417796;0.2282442289;15466154.66;705050063.21;"2023-04-29T23:59:59.999Z"
"2023-04-28T00:00:00.000Z";"2023-04-28T23:59:59.999Z";"2023-04-28T07:15:00.000Z";"2023-04-28T15:02:00.000Z";"2781";0.2272342055;0.2279080888;0.2226702629;0.2249787615;17851499.93;694902795.86;"2023-04-28T23:59:59.999Z"
"2023-04-27T00:00:00.000Z";"2023-04-27T23:59:59.999Z";"2023-04-27T21:29:00.000Z";"2023-04-27T12:46:00.000Z";"2781";0.2228713851;0.2289086897;0.2226696401;0.2272443;24894811.73;701839141.32;"2023-04-27T23:59:59.999Z"
"2023-04-26T00:00:00.000Z";"2023-04-26T23:59:59.999Z";"2023-04-26T14:02:00.000Z";"2023-04-26T20:04:00.000Z";"2781";0.2252376098;0.2338634663;0.2141706292;0.2228750031;35331280.24;688416076.21;"2023-04-26T23:59:59.999Z"
"2023-04-25T00:00:00.000Z";"2023-04-25T23:59:59.999Z";"2023-04-25T23:55:00.000Z";"2023-04-25T14:37:00.000Z";"2781";0.2229789725;0.225272352;0.2176551451;0.2252285945;25236272.75;695625373.2;"2023-04-25T23:59:59.999Z"
"2023-04-24T00:00:00.000Z";"2023-04-24T23:59:59.999Z";"2023-04-24T01:06:00.000Z";"2023-04-24T17:04:00.000Z";"2781";0.2248982743;0.2265246971;0.21830733;0.2229866316;26809857.16;688641063.27;"2023-04-24T23:59:59.999Z"
"2023-04-23T00:00:00.000Z";"2023-04-23T23:59:59.999Z";"2023-04-23T12:25:00.000Z";"2023-04-23T18:25:00.000Z";"2781";0.2251846841;0.2264736644;0.2202666098;0.2248834468;17539244.68;694438225.18;"2023-04-23T23:59:59.999Z"
"2023-04-22T00:00:00.000Z";"2023-04-22T23:59:59.999Z";"2023-04-22T22:44:00.000Z";"2023-04-22T01:17:00.000Z";"2781";0.218250247;0.2262403916;0.2179770834;0.2251852599;17825841.61;695309448.99;"2023-04-22T23:59:59.999Z"
"2023-04-21T00:00:00.000Z";"2023-04-21T23:59:59.999Z";"2023-04-21T04:20:00.000Z";"2023-04-21T21:03:00.000Z";"2781";0.2242825171;0.2307115048;0.2166381351;0.218238398;36763489.96;673800463.19;"2023-04-21T23:59:59.999Z"
"2023-04-20T00:00:00.000Z";"2023-04-20T23:59:59.999Z";"2023-04-20T09:46:00.000Z";"2023-04-20T17:12:00.000Z";"2781";0.2294510125;0.2326771367;0.2200230033;0.2245830196;37429720.32;693328624.45;"2023-04-20T23:59:59.999Z"
"2023-04-19T00:00:00.000Z";"2023-04-19T23:59:59.999Z";"2023-04-19T01:48:00.000Z";"2023-04-19T23:26:00.000Z";"2781";0.2523297884;0.2536912622;0.2270185684;0.2299444445;41818893.57;709818732.47;"2023-04-19T23:59:59.999Z"
"2023-04-18T00:00:00.000Z";"2023-04-18T23:59:59.999Z";"2023-04-18T12:30:00.000Z";"2023-04-18T01:25:00.000Z";"2781";0.250299464;0.254890633;0.2452295522;0.2528400958;31189236.32;780427886.84;"2023-04-18T23:59:59.999Z"
"2023-04-17T00:00:00.000Z";"2023-04-17T23:59:59.999Z";"2023-04-17T00:05:00.000Z";"2023-04-17T15:46:00.000Z";"2781";0.2640606853;0.2643198311;0.2485675707;0.2507031794;46941053.76;773764620.91;"2023-04-17T23:59:59.999Z"
"2023-04-16T00:00:00.000Z";"2023-04-16T23:59:59.999Z";"2023-04-16T05:45:00.000Z";"2023-04-16T16:31:00.000Z";"2781";0.2676303872;0.2761271634;0.2626541936;0.2641183939;58764223.79;815080586.28;"2023-04-16T23:59:59.999Z"
"2023-04-15T00:00:00.000Z";"2023-04-15T23:59:59.999Z";"2023-04-15T00:44:00.000Z";"2023-04-15T17:39:00.000Z";"2781";0.2766760953;0.2803022938;0.2616016061;0.2675998565;56013048.61;825769990.6;"2023-04-15T23:59:59.999Z"
